"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86"
"CVDCOST" 129108508.897175 171291329.769203 198676503.120221 230032199.248896 258175683.847171 280822571.556033 302168334.062548 318531551.312648 332489692.025518 341251942.179028 347584693.150595 354281641.892311 358402246.393516 360180274.101436 359164839.503765 354266201.373256 350090705.346315 343805991.38856 336549498.478497 327240702.71112 316903813.270066 308197452.1735 296832371.974725 285507769.440017 273257810.786443 260124241.128547 249657813.516902 237790834.486518 225940684.243305 215288506.440277 202042300.534092 191540589.06323 179804431.638727 168386943.154263 157057953.669369 145738632.54029 135863184.640252 126817647.897319 116999920.690367 107533914.658418 98419768.4147245 90210146.3525388 81256461.0484638 73294240.6338603 66314417.9502084 59499602.0074837 53099994.7044815 47037109.9085307 41274954.6083837 36283017.4329071 31565037.2923519 27552136.6444706 23863605.7572307 20500217.2635623 17053256.9446772 14349740.940291 12156502.6146288 9892871.7009281 8177976.55016101 6604378.35288353 5308437.20650344 4247359.13666596 3308332.23142324 2638374.71351748 2065160.1186999 1570469.17986898 1190319.56737766 865172.384951813 623427.903038887 473818.374604829 381289.765843467 264533.575574247 143568.881488419 84504.4747806009 70960.4821113734 34238.9540309233 26982.4850195184 6028.29642396972 6394.16667602399 727.510683635905 0 0 0 0 0 0 0
"NEPHCOST" 48868533.92343 47600257.7312367 46229442.7110924 45328429.4871047 44245002.977541 43513065.6852043 42794221.9236126 42078326.7781692 41670660.6883387 41514511.6819342 41690472.7980869 41652107.903978 42362280.1016098 42576692.7702304 42849208.9073793 43049230.8321964 43243137.1636341 43009951.1801624 42993247.5499471 42735649.2694656 42312424.6366832 41631571.1600388 41240444.3452679 40227533.0476723 38858246.8668967 37758768.2198321 36954316.603559 35648597.6548178 34674238.3815751 33183333.9071168 31877407.8797001 30689789.8035277 29691448.2489308 28146506.4383775 27070263.9102993 25873230.7423048 24633287.6921065 22986296.370059 21591545.5405641 20179230.255878 18729930.55189 17069447.2441669 15561662.544725 14230265.4725958 12894017.5613503 11808334.407546 10521156.1390032 9389368.08242884 8268161.70567897 7233654.81159885 6199659.20282364 5344480.14609372 4482835.52852195 3761895.93568357 3180134.79353934 2662053.67486603 2214231.79665617 1720738.7582053 1372963.40758871 1065720.13237662 794241.679272542 597740.075100352 438529.043219151 321448.921104614 238413.564963755 178521.240873051 123636.600761589 82363.581935341 37932.2134585661 20857.2300418743 8973.96032428803 11027.6187424019 4449.78020300077 2104.2842394316 2033.12486901604 0 0 0 0 0 0 0 0 0 0 0 0
"RETCOST" 1478462.3921816 2181610.70160879 2702456.19317753 3221022.10576293 3708639.94408635 4145506.59506138 4442479.37667337 4774041.54847566 4936195.66271305 5267578.21222673 5507298.39571467 5758753.79733094 5854707.13024349 6110202.39266854 6300847.35877381 6230463.47432033 6423003.68342967 6516854.20121485 6527329.71111925 6414039.57001208 6434360.07610356 6366931.51999687 6270689.86571254 6159358.77000027 5974628.0469544 5798004.25046246 5639884.23111973 5413200.87794545 5195055.71616394 4977789.90421146 4749593.04064347 4496844.98108815 4219486.86633642 3954240.72846068 3750155.92321112 3453594.96170533 3178881.84125658 2925181.28645683 2668720.44810351 2493316.97065884 2238551.36511082 2033426.88378514 1823119.272362 1642269.41292676 1451879.51860866 1290043.86504887 1146100.44219202 995882.14504222 865588.154447823 737143.451276596 627521.640030637 529409.583000155 437621.418516149 357996.440018891 289993.932868842 224953.541656462 188526.404238951 154744.362489936 115599.380435418 89489.9364195093 62060.7635155288 47312.9644590391 34934.0574487792 25072.405969342 17057.7547916911 11934.1174801234 8081.32604216786 5255.11428726967 3538.18861428475 1976.89092870665 1670.86615731418 1118.62337427517 537.378033953657 313.316888735958 151.32533587779 36.6645509543724 35.4246869124371 0 0 0 0 0 0 0 0 0 0
"NEUCOST" 1713773.0260745 5144634.73961697 7288339.68873197 10472312.2884291 13227473.5828285 15635386.9983045 18668315.835295 20978818.1083132 22072414.141153 23791141.8812169 25275696.75743 25967748.9102442 27308342.6951648 28404893.6814045 28969006.1793027 29331764.243055 29662831.4018792 29930855.683802 29470333.5975976 30052478.7433682 29502702.7759551 29678296.6227419 28827481.3798923 28303507.6274207 28226566.8558316 27540086.1526632 26889393.9570407 25923863.3213943 24857062.2668101 23945586.2371774 22691636.1651544 21550312.7390549 20243163.7842265 19184267.8822295 18111976.5436795 16652676.6149594 15539659.305764 14195124.9932755 13049349.4509489 12015518.6442723 10868252.6895904 9793066.33020261 8774134.80637075 7818625.39761795 6970129.23085388 6096352.31886411 5361620.63373082 4631278.14909855 4005513.35318551 3414157.05322334 2896236.30463489 2453087.71637674 2044396.62660995 1655098.29774531 1349909.56492155 1077152.67933825 850046.074402887 661918.775797121 520522.958333152 397146.794264753 291387.793877949 210115.958700828 155219.501369301 104469.09386086 74432.08087115 46691.2657846006 31542.059883794 19759.6438371997 10510.3360638601 5482.46650601093 4030.07983782507 2847.83525635711 1863.11073617307 774.658700544468 194.281721699666 0 0 0 0 0 0 0 0 0 0 0 0
"CANCOST" 28972958.5351 45517318.440617 41614024.5344767 41263364.4603132 37964753.658111 35500645.4310223 34143304.1507519 33142811.4112753 30366934.2533856 27638374.3952377 25257764.2788545 23045762.370751 22571423.0196471 20869737.3282701 18575432.0674506 16992237.4519872 15698694.4955047 14065534.9003577 12870466.8239651 12094436.3458893 10709967.9235316 9608394.51830017 8626147.64233912 8102943.33533791 7317339.52720905 6571279.62849052 5873685.73603701 5096757.61101227 4832305.06948835 4244816.51220913 3593203.44130585 3234113.56652787 2910465.87946688 2496312.86235583 2210982.74691351 1981978.2526205 1659715.28890132 1483048.47610898 1256407.65641616 1138928.24818961 912411.574060988 815792.929156265 698774.743964355 585472.417265108 512437.649818166 393217.155931183 358020.419259997 284142.963537027 250762.424813482 214350.177567066 170485.222960105 133754.177262701 104943.103954498 89526.7061218249 64839.543501291 56184.607994114 41546.8040951864 27458.6523474377 30881.0283172217 22627.1088673399 16282.5399131483 11582.1648337508 9068.30163627546 5536.8788952766 4532.27739483039 2964.75616261132 2556.43305484467 1290.98827209607 1284.56176173862 1172.61100554273 371.828853381648 772.977011529312 95.4068502914332 0 0 80.5475532302617 0 133.900711939644 0 0 0 0 0 0 0 0 0
"OSTCOST" 14517219.2966367 28454762.7020589 41538039.2692842 53829633.0871485 65072706.9229862 75658474.191974 84693663.4873774 92655543.611911 99386492.2101527 105198729.782222 109742612.588223 113242166.420912 115937546.816401 117679637.660081 118551640.896208 118783837.844146 118054079.367916 117025047.387899 115221413.961579 112974384.399111 110147372.773338 107051994.291927 103584854.83768 99927450.4061412 95976034.0689258 91922637.4617351 87893323.3784752 83650926.9929284 79353723.9161 75004090.8585186 70642906.9752111 66299331.0109605 62004414.8170952 57793686.9656112 53698020.2780995 49603793.8858777 45795739.1140926 42088288.768732 38518275.2725789 35089998.2358772 31867318.8721096 28848400.9369105 25964451.2796818 23283308.6949726 20763531.9560718 18418553.6990545 16267939.0810076 14283995.741695 12451684.3682772 10812521.5293696 9319897.70328937 8030320.04770809 6848177.183734 5785242.36266507 4868793.52388608 4048604.25688133 3353096.63982188 2736745.12683344 2222044.15826593 1791795.33409185 1424177.6266573 1124775.27661587 876588.185256359 689244.844032582 525295.154277825 399441.596440568 299368.68941189 219523.262519951 162551.423231114 117626.643960498 87050.2351983406 59592.0462553299 35448.002681602 19411.9217688893 12262.8774829938 6355.33344969784 4073.10736396057 1449.58178997284 577.771825458383 262.996074870508 0 0 0 0 0 0 0
"DEPCOST" 4970715.3063748 9398977.25342388 13239080.3782185 16601620.4551037 19544212.6577345 21994272.0957807 24029331.2844665 25688587.7217246 26975671.1904875 27934725.1551567 28531308.1127812 28907848.2717922 29033131.174554 28938057.116913 28619315.9326007 28134996.4889692 27489272.6352802 26734595.7889509 25869843.2364935 24919733.6250083 23888151.7868967 22817025.6977414 21708484.3755983 20598035.0473477 19466862.7381978 18366322.9124001 17252629.2802574 16158823.0438992 15068001.6028985 14032215.8521626 13005581.0390777 12027229.010198 11066398.7906405 10149615.5513472 9290388.7665813 8460245.25824648 7690374.29209527 6961609.20253343 6275382.43872382 5631658.63156481 5032077.13734386 4476428.69522548 3963800.7250411 3490039.86992795 3055606.88630516 2655888.89127716 2300490.52092401 1972100.54931643 1674891.36031072 1413819.49784846 1181612.88568595 984189.653830451 808935.028638551 654586.251137279 522831.767958832 413264.439668556 325390.734388127 250521.885745661 192706.177488904 144893.603514142 104272.826441902 74521.0820215944 53377.4762195591 37347.7526493979 24922.4716942094 17261.0668557197 11405.6711248771 7023.58824721638 4367.09785028719 2669.0993525356 1863.85612957536 1156.23255664603 588.493779841483 306.84759470316 125.318630293942 41.2859188279519 28.7826725297215 0 0 0 0 0 0 0 0 0 0
"DEMCOST" 7855457.35657591 12177315.0178969 14831706.945301 15953433.2999523 18423513.0914868 20186523.0643141 22620183.5300279 24946687.5180663 26716907.9525956 30478676.7874169 30936112.7808329 33907527.860319 36315252.6143439 38224310.1983218 39501484.8995991 41262920.2498444 40975566.9280645 41532831.3079682 41388846.0182836 41604624.9407822 39793104.4642449 38672796.1193811 36697269.8461092 35182772.7403149 33055276.1293432 32341891.7351555 31157561.8377205 29838109.4987007 28420997.0356321 26687641.9501066 25512788.3925748 25118475.5949874 24320947.543041 23338652.4447808 22778710.6074924 21709394.7894649 20667555.7553236 20012732.7874153 19573181.3820492 18106330.4955231 17292261.2979727 16799829.7542326 15958723.2800772 15553951.3517216 14589702.2317558 13198417.4602675 12831567.2816111 12092846.6902556 11057805.158532 9977356.0357937 9172961.95784747 8521981.83589288 8038834.58861718 7249534.17705429 6371686.77227505 5326038.34380105 4906221.41628549 4223349.27640231 3735024.77274751 3231276.74070938 2687488.39690378 2144857.77991383 1807289.13709588 1542311.81388811 1335922.91015961 1073423.28572285 850627.933856457 557592.071829996 416034.884781833 273431.179806135 205378.489040235 139503.492412099 78881.4652179659 40132.2916800621 23211.5150766326 12583.8658320266 7544.78706570806 2659.32359585495 642.401158228743 0 0 0 0 0 0 0 0
"OTHCOST" 344933495.501209 337418170.507027 337176722.680844 334267191.949094 330765980.413965 327409406.422969 323466299.496051 317639876.542855 310831228.718623 303567630.851272 295513416.720351 286650866.250231 278322556.666519 268581728.029333 259327337.084349 249327125.612039 239646169.699272 229286372.252598 218874891.768997 208753637.899916 198410068.612686 187696741.682776 177650003.314401 167721245.777176 157668635.60329 147977581.949229 138569218.735444 129704458.56716 120673520.690731 112263171.614734 103766587.851388 96174105.7255217 88246105.7569954 80971108.117939 73948748.0928625 67303925.4606859 61209433.9924963 55380957.969321 49964498.0594373 44796903.4281902 40022556.0119063 35522947.4319424 31602734.0580947 27767812.1808493 24299391.8532994 21072330.4918372 18302720.5814815 15626723.8154174 13290585.0454247 11264726.2450236 9376909.60018879 7862065.37116493 6423993.14031726 5208267.82211534 4131524.54223379 3291254.68795114 2599526.22190954 2004663.87730573 1548800.77633399 1169093.63370438 837362.913054175 598166.07121653 431606.375839139 299452.137033919 204957.45670947 140160.561172899 88341.882221714 58108.8332074651 33769.2532884955 21390.1923714587 15705.1496443331 8489.63819000046 4245.32360652796 2132.38961176845 885.127717870033 254.401679519717 206.892887816834 0 0 0 0 0 0 0 0 0 0
"SCOST" 21087643.1302423 46025813.1848219 66064992.3784598 80164277.9776889 96506980.7337777 110640388.489645 124045403.979926 136757658.876684 146542541.940357 159986199.688858 164837099.537639 173765535.527749 180823879.644038 186209990.834609 188753595.622795 192664019.22498 190678577.645027 190245901.073711 187705702.911768 185609891.324977 178290282.419987 172591815.863109 164452089.822596 157768412.921452 149645244.443742 144712597.501924 138740202.481586 132230681.58118 125744138.632483 118595152.532811 112714734.870015 108397804.461755 103470738.452189 98166658.3212031 94009521.5809857 88706504.1322186 83459872.7710998 79653159.1939287 76083220.49313 69953854.486608 65827336.84305 62396586.7703058 58311925.5740585 55361095.4038522 51278992.7025727 46061797.2194105 43586016.2927336 40472789.0496106 36570847.1525076 32675810.5963126 29604771.7474361 26926675.6091219 24872372.8062101 22278041.7518433 19406789.5048879 16159542.6638553 14571901.2602552 12445579.3140379 10936701.9957664 9260007.66489244 7653289.87415605 6080347.68492634 5070117.65463744 4265983.54106308 3648019.94421318 2909911.53107849 2292381.75844338 1522640.18810475 1127340.95604902 762545.536278196 564789.749227376 380796.797560091 216618.126874388 108469.229803096 65623.8720018772 37074.289232284 20476.4553001778 7911.77093858382 2498.71153650834 411.385479007339 0 0 0 0 0 0 0
"ECOST" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"TCOST" 263679786.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"QALY" 493376.286065761 959637.143578387 906330.98508768 855055.337764123 805904.110349216 758832.976713743 713801.76812189 670661.747892034 629439.218790671 590116.474011759 552506.094316848 516631.927581136 482457.367088289 449836.080565853 418776.560557447 389251.594696404 361272.26526134 334852.392657748 309951.267169257 286435.191803897 264249.032245511 243438.002353565 223934.236800717 205737.922288135 188805.731246866 173022.552025437 158338.676650362 144698.481447337 132032.681092521 120318.183781385 109426.120925326 99364.0360234478 90073.7198897655 81458.4156394109 73555.3174130749 66264.2010425313 59557.9296535126 53413.4689994305 47747.5726681402 42539.578575216 37823.2070042119 33540.1338668073 29618.319880417 26056.1474991871 22839.2529994214 19948.3861218324 17350.4632584323 15015.7456240173 12936.379101283 11103.4389285931 9493.223841303 8084.38962397228 6854.16582984103 5767.96664307512 4828.7192667757 4021.37355499314 3320.77647384782 2713.66694494563 2196.96442917578 1763.25940813212 1400.68861386871 1107.81719745236 866.454738738431 672.769970869704 520.357989695687 395.065794621118 296.8354674387 219.194677751492 160.382848418991 117.836590218245 85.9847604141605 60.759191751103 40.1142286631904 24.6116828146952 15.00275799277 9.13751673448741 4.97173594239204 2.42665943644901 0.875696522367914 0.334100100165928 0.0887216878371412 0 0 0 0 0 0
"CVD" 17941 18360 17813 18000 17852 18042 17733 17794 17546 17175 17184 17007 17036 16661 16526 15944 15724 15754 15414 14821 14748 14280 13967 13336 13023 12586 12292 12010 11561 11353 10576 10243 9891 9327 8791 8431 8062 7727 7261 6733 6309 5970 5514 5090 4746 4396 3915 3683 3242 2901 2539 2400 2116 1782 1567 1351 1197 975 845 684 604 462 386 285 242 192 130 119 96 56 42 33 23 13 11 7 7 3 0 0 0 0 0 0 0 0 0
"MI" 2656 3067 3147 3328 3548 3774 3884 4004 4113 4175 4219 4348 4499 4482 4547 4666 4611 4680 4633 4531 4577 4593 4483 4428 4281 4142 4188 4162 4110 3898 3800 3757 3572 3475 3367 3104 3098 2937 2755 2645 2396 2269 2185 2049 1900 1790 1674 1459 1270 1182 1054 968 881 727 649 562 498 393 349 286 237 189 159 138 98 90 49 51 38 27 15 16 10 3 5 0 3 0 0 0 0 0 0 0 0 0 0
"UANG" 1361 1398 1369 1306 1388 1381 1393 1409 1328 1375 1308 1299 1337 1313 1326 1283 1293 1314 1296 1283 1217 1176 1177 1127 1052 1044 1062 1085 980 974 901 848 846 792 754 722 678 669 619 587 517 517 456 409 403 328 386 330 262 251 230 202 175 138 135 124 118 84 65 51 43 40 39 27 14 16 10 15 4 6 7 3 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"STRO" 5194 5770 5688 6153 6461 6520 6924 7046 7359 7251 7257 7488 7601 7812 7790 7701 7701 7694 7567 7560 7371 7397 7410 7179 7073 6769 6736 6499 6432 6371 6088 5964 5828 5606 5361 5063 4898 4835 4594 4383 4134 3937 3547 3421 3198 3033 2762 2502 2268 2051 1793 1662 1526 1380 1116 943 880 727 596 486 483 351 289 226 185 130 116 79 74 44 36 20 16 11 9 5 5 3 0 0 0 0 0 0 0 0 0
"TIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"DXT2" 16258 9196 9492 11690 15018 17091 16000 13302 11326 10402 10168 10306 10698 10757 11184 11390 11843 12084 12073 12018 11950 11811 11258 10494 10004 9465 8799 8243 7614 6794 6220 5635 5097 4639 4324 3754 3327 2968 2771 2416 2227 1858 1667 1483 1296 1127 974 794 702 535 465 364 279 256 181 163 134 107 70 50 37 20 23 18 7 4 5 2 5 3 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"BLIND" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ULCER" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"RENAL" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CHF" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CANB" 1138 3259 5260 7330 9282 11147 13037 14798 16509 18069 19428 20681 21925 23026 23922 24788 25472 26046 26394 26671 26772 26809 26745 26680 26639 26419 26110 25650 25288 24752 24010 23394 22664 21815 21093 20224 19308 18391 17386 16464 15426 14429 13413 12452 11442 10468 9566 8679 7901 7136 6346 5615 4942 4370 3807 3288 2793 2331 1953 1651 1372 1104 895 737 587 476 395 296 217 176 129 92 53 30 17 9 5 4 2 2 0 0 0 0 0 0 0
"CANC" 711 1627 2404 3174 3819 4370 4825 5261 5675 5953 6084 6246 6377 6520 6604 6601 6554 6412 6356 6294 6108 5945 5785 5578 5409 5208 5029 4871 4664 4452 4225 4001 3812 3589 3378 3158 2984 2817 2581 2412 2207 2030 1875 1704 1565 1422 1271 1120 986 864 756 668 572 511 429 376 314 247 220 174 146 120 93 82 64 45 37 23 19 17 13 10 5 2 2 0 0 0 0 0 0 0 0 0 0 0 0
"OST" 16126 32700 49416 66282 82915 99769 115622 130952 145407 159308 172020 183723 194703 204534 213273 221161 227486 233374 237834 241324 243542 244974 245342 244958 243510 241417 238911 235338 231051 226036 220364 214070 207224 199909 192238 183786 175618 167057 158250 149209 140231 131404 122396 113593 104839 96268 87991 79949 72129 64813 57822 51582 45528 39796 34659 29820 25549 21584 18143 15157 12471 10186 8218 6687 5278 4153 3219 2440 1868 1401 1072 758 469 265 172 93 61 23 10 5 0 0 0 0 0 0 0
